ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,contact_duration_s,glucose_mmol,sodium_meq,potassium_meq,chloride_meq,cholesterol
0.3859895906856859,0.7210191376431974,0.4033502747547737,0.45537687336817056,0.32060371670325005,0.5201812412442971,0.477210231164059,0.12650103369213994,1.0282212407665376,0.3279492197532536,112.20784486933204,2.7681770565612416,55.55330152459396,2.3098969396738296
0.6281872239436783,0.6380502629889035,0.5001918589811525,0.40818349992083053,0.27746487374924944,0.6301209234297631,0.5195312483733112,0.0,2.296296650234315,0.5649780356803508,99.8287493216393,3.602892536705767,56.85534928484374,2.8042621426747956
0.4550879507703119,0.6038640838544864,0.3906966017446706,0.6149975035742958,0.3006875235950802,0.48446707642476466,0.5188432084023065,0.1405829985218893,2.9983772015592063,0.3931236936460946,96.5101575294197,3.1116174724614987,79.22427797941837,2.6413102644687205
0.829872848159316,0.6405311041646072,0.3445709998082862,0.5123337255130479,0.2816842221646301,0.5779083308886527,0.5079802288277202,0.09165327258954047,0.5077427923286836,0.722697764072067,98.7532034500965,2.770235924976495,66.15224047806412,2.117296136954392
0.5543040456426418,0.6413580895512622,0.4418468907808641,0.38731118677261095,0.38931646674702647,0.5004502803056855,0.48596538387096333,0.026524011033705195,1.1361190726961319,0.4688158417689282,100.19709654408128,2.9270739968861283,53.3175657594869,3.617673656853621
0.5942711812741622,0.5725046719801558,0.5282503615450452,0.4340595161077661,0.4953027897593756,0.4638985280772434,0.5393712301371562,0.017102515465631716,0.7213366910277279,0.5562217128869414,89.62600688462355,3.8471313313522906,56.803397365141194,3.6932055939317
0.6128212047759416,0.48207383466017323,0.458416601999165,0.5002769930017988,0.5381010239955758,0.49145766417078507,0.4878808322426902,0.09169308833557688,2.2735388787974133,0.5426290718670181,78.76670493388067,3.3346282342341818,63.83781985201402,3.849095564578247
0.7877967281407748,0.731325238017258,0.5158434269763782,0.47851554988563305,0.22778613872681291,0.4778073175616552,0.447840728894094,0.13814693028245234,1.1255291949393074,0.6035262335630065,111.61515806700847,3.3206150517306403,65.34342033259604,2.642638133185213
0.6870600887042224,0.6805501717388519,0.6111286786567786,0.5148728402449886,0.42480610320450796,0.5193540456869083,0.49828506910183545,0.06275568187251748,1.1455728756654975,0.5960171060942917,104.06896427248972,4.09948423081061,67.98287005245614,3.1725679782033556
0.7656436858609736,0.5131189896118927,0.36657230087543446,0.560082131390176,0.4299871538177922,0.5676288487640582,0.5111262322517683,0.1402151568111356,1.7588035295798043,0.6697013803148559,85.62730636356933,2.7875242186369382,68.14922305806577,3.214294339938136
0.5683260323411162,0.5609992382034896,0.4920614774350194,0.5127156002093033,0.4719602992553866,0.536710795342729,0.5732420923828361,0.074118667126395,0.14773320422486735,0.494594149078354,88.2401372814442,3.682765877153442,67.32616213813759,3.0095512491127185
0.6941127371504312,0.6637173581211478,0.5686098541314725,0.47083541944115975,0.44276421069174066,0.5141935905658712,0.5017483212762647,0.1383337192034209,2.760813592804616,0.5478052582823666,100.86138110656911,3.8704759509212057,64.6033334253161,3.5138138741388496
0.49883267291275785,0.7280637235610494,0.3674092724513324,0.5171133149953604,0.35035292384127475,0.6486252841603913,0.5105987583491166,0.014103118820490656,1.067062169683123,0.3742656368757258,114.28509603567127,2.6122131653042753,68.28288434452716,2.466718860190812
0.8609432685406121,0.5407376646423789,0.5753794568893694,0.6638283297234121,0.37034623558662594,0.4962007643186596,0.5368560326757645,0.065005630367714,1.3726362221202364,0.7261509255143329,81.5462151635318,3.7570283883335467,79.36787728260767,3.1269244174743696
0.46796883142761964,0.7191200369217668,0.4431997960804042,0.6347716301014663,0.4488941916053831,0.5408726845030621,0.5139535639838033,0.16207505188562932,2.509337688778839,0.446490504343053,109.35985797852484,3.2507836827970515,78.12812370339702,3.249699643914346
0.743260171758444,0.5470227235925063,0.49197576646322594,0.5910904549711726,0.42365038145099737,0.47165608342048604,0.5037291168864807,0.06825509044540212,1.658128710500094,0.5933573684195811,83.70703259997046,3.3843595162624376,77.55154821556168,2.811206771344379
0.8508050717995371,0.6748215633616078,0.42555510066586527,0.5318435198059228,0.41568011467523297,0.6233480859149171,0.5211661484271841,0.0,1.8273618666398908,0.6638720573179631,106.48487945876086,3.049215299953098,66.32951480088096,3.1092448463226856
0.7637134487433351,0.6654164041196351,0.3396427372484908,0.4330512195797195,0.2733495457008358,0.5914293809444385,0.48670148126629387,0.08015685438014866,0.1456003521890069,0.6867327530494483,104.86311339706886,2.9295372930254566,60.38518873161105,2.3547984299189846
0.5658297764318592,0.5218426753154858,0.5308885271721515,0.6768142512870666,0.2837531860052194,0.5956989022652353,0.47922086261279306,0.059435352577328154,1.3595202356816471,0.4888991889652342,83.4455719717022,3.8598566959895853,84.01843175473944,2.4992160149726894
0.45181708078108257,0.7131067989256828,0.5123218436358741,0.556241270210243,0.2146767909787429,0.5159069317504272,0.48921365985889115,0.0872721078632111,2.1250768081159834,0.3879626806668989,110.48616321248244,3.4214769977667108,70.39629186656536,2.2171431158765267
0.5040001511248873,0.58708138007696,0.549039127361986,0.49216317049592756,0.3927043158513599,0.6275489479548253,0.5657340197311133,0.058092958099965564,0.9265956030364733,0.44274562491722375,95.84468736939827,3.82868504369209,66.47539434301451,2.8899293334004588
0.75699871780345,0.6154081626153642,0.4791796606577461,0.5206228805359987,0.4756250427789971,0.48910102780767734,0.5145141622177376,0.09675497785542748,2.6920168967063063,0.6258362838397714,94.48475248983183,3.2994697810877907,68.28284837739096,3.605084784190999
0.49350646526436653,0.6700403478194087,0.5659582165593133,0.44385736446157287,0.21449894868307,0.577940515660279,0.5185816785600291,0.08348770925982087,0.16617219006281758,0.4338876974864226,106.88586434220528,4.023490843321542,59.865898702158525,1.9246292697002345
0.7983260796665929,0.6653958183820171,0.5938622625391314,0.3919613550181324,0.21676954894850314,0.6233668955160159,0.539073448867273,0.1269643502740878,0.5317085933170603,0.6985317201080984,107.09190348380594,3.9228642204309567,52.21420430540782,2.4373661852155486
0.7197549714405902,0.6173303126423367,0.33502188156679985,0.48435012855261395,0.1814586662185509,0.5517753589666629,0.547909961266526,0.001064475835107567,2.2146504004089596,0.6645093963158304,95.03462454867481,2.6432436923321294,66.84763191849471,1.8576661154381864
0.59087757675553,0.6808853125389133,0.5791900265508023,0.4617649566802148,0.26162820128340014,0.5598901828000706,0.5173050456994893,0.10461885546120797,1.4147477882826978,0.5412242741604638,107.76959316676006,3.8857901090673885,59.70698094773,2.1485021931976744
0.5914253806190676,0.736800958184553,0.39929349570801964,0.44404525483964075,0.1834268196730626,0.4865573991715938,0.5006043047376625,0.06867149265949823,0.2900691490132291,0.4826509924493789,113.77069091609081,2.9539234951539144,59.30589779361575,2.119025160174888
0.3924953704452909,0.6145795790945053,0.46219519589163155,0.4922920875285404,0.27442406516399537,0.6083311741323832,0.4797424891143328,0.10771936746698502,0.3953600059023308,0.3634898069587792,93.92402898854218,3.4134102033155957,60.81968402646221,1.7226545831463602
0.41819238271243925,0.5268960341636308,0.3102824044557558,0.5655591249671648,0.4325682516597294,0.5987696889772911,0.5279950714207174,0.0,1.6822295880462512,0.35295570715134633,83.29174068466396,2.524572484421688,70.37078651377428,3.4799589617056204
0.608696370845362,0.6350721679730873,0.5845913655670395,0.6674156533425147,0.369090171651002,0.5325655303048722,0.5150539365636122,0.12883801217545732,0.4494488581383099,0.49855765846751576,98.46771908699377,3.732271967670697,84.3195342629433,2.7887713867545516
0.5368005893412404,0.7042368942070667,0.44763513174881103,0.426194256466708,0.2815385895865845,0.5370411059382311,0.45911244770818777,0.0523555624424366,2.722892860004121,0.5378518157271532,108.59956117021991,3.1332037666791686,54.98137680429849,2.241867711813026
0.7503370275401287,0.5671526768742134,0.4770129100246363,0.576409786235917,0.3157041999664529,0.6096341695708842,0.4786704073243328,0.024620474738407283,0.794792658667218,0.6308758757464937,88.21661384141512,3.313771867362573,72.54692318401001,2.8068723037543637
0.4605787431221761,0.6784074565376783,0.4608532178682819,0.6533442858461899,0.4832192241659084,0.49239119256470076,0.540731560335759,0.015107844503926854,1.1044007699434146,0.4441350520570266,104.80193682236808,3.2576506509312453,81.0333407124361,3.3910729004055735
0.5561984067676913,0.7052405346776367,0.44328870753772676,0.4110484544263532,0.24657101899425626,0.5913311180621911,0.5077239844734145,0.03240884813380324,0.45354875801176275,0.5126685241474034,110.14341101846328,3.8016750053922927,52.802166929483896,2.25872555756044
0.7424180550803222,0.6606991209766391,0.38429443883824504,0.5158635980421001,0.41068238289424674,0.6648909870844297,0.5420802592915605,0.06258290021731976,0.4775026034394434,0.6555968931719721,104.21462340067373,2.9945084022517547,67.32756311601153,3.291982189248388
0.6592031477217039,0.6162096592420807,0.49103869381710424,0.5695602666550197,0.4817291782568539,0.5907752006747071,0.5291677277093068,0.0,1.5661452485137755,0.563155138582823,96.01964745703796,3.2431302710793126,69.43103302102985,3.496237851304305
0.7569452341915571,0.7481136936434188,0.519128086733048,0.45988137891379977,0.34650647747570773,0.5734922217262706,0.5582926366045473,0.07724029041014088,1.2534564183187609,0.6457213182798257,115.35469799499828,3.91810273924595,62.98192876059433,2.59558370452731
0.6453779920729122,0.7189182952934411,0.30344004012585096,0.6104768705554201,0.48108481123048097,0.5798671492305637,0.5788530117827089,0.12304474860783154,2.523082913272235,0.5454012506393665,113.14736420070346,2.506050965004482,76.7665380559628,3.3649799984440856
0.7085116126176442,0.5165650513533389,0.4679355024575749,0.678322948009846,0.20764718329707443,0.6076617013193344,0.48241865328193806,0.04161653975386645,2.6130428621812474,0.6526155642242636,83.27646955076932,3.3708956599792455,85.99062572026806,1.5650670256457357
0.7292996411997784,0.7396666981693752,0.43600281216685965,0.6085574424987548,0.394744562731354,0.44154187573193304,0.527883553061383,0.07923625507456898,0.13934645185728467,0.6234429333389507,111.32316812956194,3.040085736420804,74.60995212756217,2.589429583325212
0.48524587316226475,0.6853707233031334,0.42817843019102625,0.571926016024955,0.315611307726894,0.6637986186977232,0.5374800295297675,0.08341957620422583,1.9226749945116213,0.41151559054306625,103.23185410981749,3.0983201744038578,70.98891813572403,2.5625427014663886
0.7333313030252518,0.7490517739034898,0.6323815949878392,0.5241382479859746,0.3394051112363289,0.45246858152221847,0.5015645868331562,0.062401572734475316,1.8257151729180494,0.5973244256626049,111.14416129016527,4.143958907736173,70.17938827050891,2.6873713866429396
0.6975105312089122,0.531480292392319,0.5909795356627336,0.7107063580470648,0.3019507060748544,0.5658919365234475,0.5406608711090914,0.05329303344700475,2.0512944743334134,0.5950271961290172,85.58084463639597,3.9010894599360517,90.49786440997435,2.9182818043763388
0.6880698686583258,0.5205132219423031,0.5044040086249161,0.6451757548483258,0.28805187806198057,0.4951892516882345,0.5476350725038368,0.04515410420332176,0.9780703568339547,0.5735921455150785,83.57829720701615,3.595922666387865,81.5945174936229,2.021240188341465
0.610280592121129,0.5047295027840076,0.31765226621873754,0.6353562414125727,0.3465396989893193,0.47012086531983,0.5462785806760465,0.04339559042511614,0.6010809120103509,0.5634309794958257,76.14868017918224,2.909665132743544,83.07871053347073,2.4280462633026003
0.7081549347049039,0.595695677886742,0.31958441463928394,0.6702378537393648,0.45231169934254045,0.6142875612908151,0.5820482488528296,0.06611286057195001,1.1445830839809337,0.6247559839154939,93.69844131528127,2.8444038926457558,84.82305960869898,3.1161065194620425
0.6283613145028673,0.5160495830440449,0.5556595925519581,0.6159965617493471,0.391033220302377,0.6407712912376459,0.4832667059928843,0.05862455318996491,2.534417001108001,0.5372811400892336,80.56073701684055,3.5448560656369184,78.32278860259986,2.9006080817748368
0.6068167058118469,0.6935475281680604,0.4397484159963889,0.5487165915697022,0.28051036254935946,0.5129005868362099,0.5094691313882818,0.06317619504211153,1.2891024211294795,0.5081066079893022,108.71772617318794,3.386994624573897,70.82226707309563,2.475465801642892
0.508810674680699,0.5758597750431176,0.5929890994302094,0.5928363966295714,0.3086774955179439,0.5767252803646966,0.5489750267512161,0.007406804298356211,0.04810920009193731,0.46763713228897175,88.56694752246592,3.9990285806696693,75.48303963483646,2.476563013644113
0.4046651376378938,0.7574087188430884,0.28128790666210846,0.6730640396500653,0.32123717412328473,0.5163092155118056,0.5133035400047727,0.015345015085556222,1.2959627772754718,0.3774493574793971,114.7902026110517,2.3060052319400266,87.0064251667047,2.3591750138323615
0.48768294806906975,0.5941046179718109,0.5499825254463605,0.43485082214306936,0.40341739706834245,0.6011764910740633,0.5073267808157449,0.056453020655476076,0.5177573821478163,0.39425558534520616,92.13529755964626,3.2342540572036964,58.723306876934274,3.0056086006024656
0.4225856915292607,0.7105383122876506,0.4497065836597016,0.6662747961453189,0.2712497362335195,0.6015417237940883,0.5288596618348586,0.1360044776702355,1.6917733737628897,0.4007871032653048,109.29826361718507,3.544275231905203,84.73074489365064,2.7468496092952046
0.49225681062334165,0.5649097618780542,0.5414699737899629,0.4567801763394641,0.4214384740882791,0.5257834549099354,0.5105942529480557,0.07054109652732746,2.1122990531923502,0.47525764746572247,87.21145984523781,4.027079387668036,57.332104140844976,2.919760595608111
0.4588511205812177,0.7399980311453728,0.570310900967071,0.44153848591542344,0.19018619364911352,0.6010315408017365,0.4763759305576151,0.11140311721645037,0.673441503698185,0.41609759540624325,112.07109189989653,3.9577411021052304,57.038691192540846,1.7346091888468527
0.6313221250938545,0.5945544023765511,0.3447509603746271,0.4086910266208283,0.3265518890560012,0.48500458318968853,0.5024518229445296,0.15143548545562383,0.9067481847395924,0.5552652835297414,90.01561079694682,2.5397751677839047,54.65965586129465,2.3667599348746933
0.5447077270538674,0.7078297187217776,0.4064443781925066,0.5583814116820622,0.2962592811424432,0.4852359246583391,0.5359292263976921,0.05407090008862612,2.61769955507389,0.45137256116000757,114.69580891372453,3.071151491743694,72.17435992074708,2.64164867017423
0.6544749967340757,0.6199818440960837,0.5444342353046159,0.4035140149013573,0.26901877451431777,0.555638613046483,0.5355089087526945,0.12346381747596381,1.6384334113901318,0.5645645269723467,97.27459042573587,4.155563029972472,52.59065766786884,2.3391896462731077
